-0.205	0.205	29.5	189.5
-0.195	0.195	30.5	189.5
-0.185	0.185	31.5	189.5
-0.175	0.175	32.5	189.5
-0.165	0.165	33.5	189.5
-0.155	0.155	34.5	189.5
-0.145	0.145	35.5	189.5
-0.135	0.135	36.5	189.5
-0.125	0.125	37.5	189.5
-0.115	0.115	38.5	189.5
-0.105	0.105	39.5	189.5
-0.095	0.095	40.5	189.5
-0.085	0.085	41.5	189.5
-0.075	0.075	42.5	189.5
-0.065	0.065	43.5	189.5
-0.055	0.055	44.5	189.5
-0.045	0.045	45.5	189.5
-0.035	0.035	46.5	189.5
-0.025	0.025	47.5	189.5
-0.015	0.015	48.5	189.5
-0.005	0.005	49.5	189.5
0.005	0.005	50.5	189.5
0.015	0.015	51.5	189.5
0.025	0.025	52.5	189.5
0.035	0.035	53.5	189.5
0.045	0.045	54.5	189.5
0.055	0.055	55.5	189.5
0.065	0.065	56.5	189.5
0.075	0.075	57.5	189.5
0.085	0.085	58.5	189.5
0.095	0.095	59.5	189.5
0.105	0.105	60.5	189.5
0.115	0.115	61.5	189.5
0.125	0.125	62.5	189.5
0.135	0.135	63.5	189.5
0.145	0.145	64.5	189.5
0.155	0.155	65.5	189.5
0.165	0.165	66.5	189.5
0.175	0.175	67.5	189.5
0.185	0.185	68.5	189.5
0.195	0.195	69.5	189.5
0.205	0.205	70.5	189.5
0.215	0.215	71.5	189.5
0.225	0.225	72.5	189.5
0.235	0.235	73.5	189.5
0.245	0.245	74.5	189.5
0.255	0.255	75.5	189.5
0.265	0.265	76.5	189.5
0.275	0.275	77.5	189.5
0.285	0.285	78.5	189.5
0.295	0.295	79.5	189.5
0.305	0.305	80.5	189.5
0.315	0.315	81.5	189.5
0.325	0.325	82.5	189.5
0.335	0.335	83.5	189.5
0.345	0.345	84.5	189.5
0.355	0.355	85.5	189.5
0.365	0.365	86.5	189.5
0.375	0.375	87.5	189.5
0.385	0.385	88.5	189.5
0.395	0.395	89.5	189.5
0.405	0.405	90.5	189.5
0.415	0.415	91.5	189.5
0.425	0.425	92.5	189.5
0.435	0.435	93.5	189.5
0.445	0.445	94.5	189.5
0.455	0.455	95.5	189.5
0.465	0.465	96.5	189.5
0.475	0.475	97.5	189.5
0.485	0.485	98.5	189.5
0.495	0.495	99.5	189.5
0.505	0.505	100.5	189.5
0.515	0.515	101.5	189.5
0.525	0.525	102.5	189.5
0.535	0.535	103.5	189.5
0.545	0.545	104.5	189.5
0.555	0.555	105.5	189.5
0.565	0.565	106.5	189.5
0.575	0.575	107.5	189.5
0.585	0.585	108.5	189.5
0.595	0.595	109.5	189.5
0.605	0.605	110.5	189.5
0.615	0.615	111.5	189.5
0.625	0.625	112.5	189.5
0.635	0.635	113.5	189.5
0.645	0.645	114.5	189.5
0.655	0.655	115.5	189.5
0.665	0.665	116.5	189.5
0.675	0.675	117.5	189.5
0.685	0.685	118.5	189.5
0.695	0.695	119.5	189.5
0.705	0.705	120.5	189.5
0.715	0.715	121.5	189.5
0.725	0.725	122.5	189.5
0.735	0.735	123.5	189.5
0.745	0.745	124.5	189.5
0.755	0.755	125.5	189.5
0.765	0.765	126.5	189.5
0.775	0.775	127.5	189.5
0.785	0.785	128.5	189.5
0.795	0.795	129.5	189.5
0.805	0.805	130.5	189.5
0.815	0.815	131.5	189.5
0.825	0.825	132.5	189.5
0.835	0.835	133.5	189.5
0.845	0.845	134.5	189.5
0.855	0.855	135.5	189.5
0.865	0.865	136.5	189.5
0.875	0.875	137.5	189.5
0.885	0.885	138.5	189.5
0.895	0.895	139.5	189.5
0.905	0.905	140.5	189.5
0.915	0.915	141.5	189.5
0.925	0.925	142.5	189.5
0.935	0.935	143.5	189.5
0.945	0.945	144.5	189.5
0.955	0.955	145.5	189.5
0.965	0.965	146.5	189.5
0.975	0.975	147.5	189.5
0.985	0.985	148.5	189.5
0.995	0.995	149.5	189.5
1.005	0.0049999999999999	150.5	189.5
1.015	0.015	151.5	189.5
1.025	0.025	152.5	189.5
1.035	0.035	153.5	189.5
1.045	0.045	154.5	189.5
1.055	0.055	155.5	189.5
1.065	0.065	156.5	189.5
1.075	0.075	157.5	189.5
1.085	0.085	158.5	189.5
1.095	0.095	159.5	189.5
1.105	0.105	160.5	189.5
1.115	0.115	161.5	189.5
1.125	0.125	162.5	189.5
1.135	0.135	163.5	189.5
1.145	0.145	164.5	189.5
1.155	0.155	165.5	189.5
1.165	0.165	166.5	189.5
1.175	0.175	167.5	189.5
1.185	0.185	168.5	189.5
1.195	0.195	169.5	189.5
1.205	0.205	170.5	189.5
1.215	0.215	171.5	189.5
1.225	0.225	172.5	189.5
1.235	0.235	173.5	189.5
1.245	0.245	174.5	189.5
1.255	0.255	175.5	189.5
1.265	0.265	176.5	189.5
1.275	0.275	177.5	189.5
1.285	0.285	178.5	189.5
1.295	0.295	179.5	189.5
1.305	0.305	180.5	189.5
1.315	0.315	181.5	189.5
1.325	0.325	182.5	189.5
1.335	0.335	183.5	189.5
1.345	0.345	184.5	189.5
1.355	0.355	185.5	189.5
1.365	0.365	186.5	189.5
1.375	0.375	187.5	189.5
1.385	0.385	188.5	189.5
1.395	0.395	189.5	189.5
1.405	0.405	190.5	189.5
1.415	0.415	191.5	189.5
1.425	0.425	192.5	189.5
1.435	0.435	193.5	189.5
1.445	0.445	194.5	189.5
1.455	0.455	195.5	189.5
1.465	0.465	196.5	189.5
1.475	0.475	197.5	189.5
-0.475	0.475	2.5	190.5
-0.465	0.465	3.5	190.5
-0.455	0.455	4.5	190.5
-0.445	0.445	5.5	190.5
-0.435	0.435	6.5	190.5
-0.425	0.425	7.5	190.5
-0.415	0.415	8.5	190.5
-0.405	0.405	9.5	190.5
-0.395	0.395	10.5	190.5
-0.385	0.385	11.5	190.5
-0.375	0.375	12.5	190.5
-0.365	0.365	13.5	190.5
-0.355	0.355	14.5	190.5
-0.345	0.345	15.5	190.5
-0.335	0.335	16.5	190.5
-0.325	0.325	17.5	190.5
-0.315	0.315	18.5	190.5
-0.305	0.305	19.5	190.5
-0.295	0.295	20.5	190.5
-0.285	0.285	21.5	190.5
-0.275	0.275	22.5	190.5
-0.265	0.265	23.5	190.5
-0.255	0.255	24.5	190.5
-0.245	0.245	25.5	190.5
-0.235	0.235	26.5	190.5
-0.225	0.225	27.5	190.5
-0.215	0.215	28.5	190.5
-0.205	0.205	29.5	190.5
-0.195	0.195	30.5	190.5
-0.185	0.185	31.5	190.5
-0.175	0.175	32.5	190.5
-0.165	0.165	33.5	190.5
-0.155	0.155	34.5	190.5
-0.145	0.145	35.5	190.5
-0.135	0.135	36.5	190.5
-0.125	0.125	37.5	190.5
-0.115	0.115	38.5	190.5
-0.105	0.105	39.5	190.5
-0.095	0.095	40.5	190.5
-0.085	0.085	41.5	190.5
-0.075	0.075	42.5	190.5
-0.065	0.065	43.5	190.5
-0.055	0.055	44.5	190.5
-0.045	0.045	45.5	190.5
-0.035	0.035	46.5	190.5
-0.025	0.025	47.5	190.5
-0.015	0.015	48.5	190.5
-0.005	0.005	49.5	190.5
0.005	0.005	50.5	190.5
0.015	0.015	51.5	190.5
0.025	0.025	52.5	190.5
0.035	0.035	53.5	190.5
0.045	0.045	54.5	190.5
0.055	0.055	55.5	190.5
0.065	0.065	56.5	190.5
0.075	0.075	57.5	190.5
0.085	0.085	58.5	190.5
0.095	0.095	59.5	190.5
0.105	0.105	60.5	190.5
0.115	0.115	61.5	190.5
0.125	0.125	62.5	190.5
0.135	0.135	63.5	190.5
0.145	0.145	64.5	190.5
0.155	0.155	65.5	190.5
0.165	0.165	66.5	190.5
0.175	0.175	67.5	190.5
0.185	0.185	68.5	190.5
0.195	0.195	69.5	190.5
0.205	0.205	70.5	190.5
0.215	0.215	71.5	190.5
0.225	0.225	72.5	190.5
0.235	0.235	73.5	190.5
0.245	0.245	74.5	190.5
0.255	0.255	75.5	190.5
0.265	0.265	76.5	190.5
0.275	0.275	77.5	190.5
0.285	0.285	78.5	190.5
0.295	0.295	79.5	190.5
0.305	0.305	80.5	190.5
0.315	0.315	81.5	190.5
0.325	0.325	82.5	190.5
0.335	0.335	83.5	190.5
0.345	0.345	84.5	190.5
0.355	0.355	85.5	190.5
0.365	0.365	86.5	190.5
0.375	0.375	87.5	190.5
0.385	0.385	88.5	190.5
0.395	0.395	89.5	190.5
0.405	0.405	90.5	190.5
0.415	0.415	91.5	190.5
0.425	0.425	92.5	190.5
0.435	0.435	93.5	190.5
0.445	0.445	94.5	190.5
0.455	0.455	95.5	190.5
0.465	0.465	96.5	190.5
0.475	0.475	97.5	190.5
0.485	0.485	98.5	190.5
0.495	0.495	99.5	190.5
0.505	0.505	100.5	190.5
0.515	0.515	101.5	190.5
0.525	0.525	102.5	190.5
0.535	0.535	103.5	190.5
0.545	0.545	104.5	190.5
0.555	0.555	105.5	190.5
0.565	0.565	106.5	190.5
0.575	0.575	107.5	190.5
0.585	0.585	108.5	190.5
0.595	0.595	109.5	190.5
0.605	0.605	110.5	190.5
0.615	0.615	111.5	190.5
0.625	0.625	112.5	190.5
0.635	0.635	113.5	190.5
0.645	0.645	114.5	190.5
0.655	0.655	115.5	190.5
0.665	0.665	116.5	190.5
0.675	0.675	117.5	190.5
0.685	0.685	118.5	190.5
0.695	0.695	119.5	190.5
0.705	0.705	120.5	190.5
0.715	0.715	121.5	190.5
0.725	0.725	122.5	190.5
0.735	0.735	123.5	190.5
0.745	0.745	124.5	190.5
0.755	0.755	125.5	190.5
0.765	0.765	126.5	190.5
0.775	0.775	127.5	190.5
0.785	0.785	128.5	190.5
0.795	0.795	129.5	190.5
0.805	0.805	130.5	190.5
0.815	0.815	131.5	190.5
0.825	0.825	132.5	190.5
0.835	0.835	133.5	190.5
0.845	0.845	134.5	190.5
0.855	0.855	135.5	190.5
0.865	0.865	136.5	190.5
0.875	0.875	137.5	190.5
0.885	0.885	138.5	190.5
0.895	0.895	139.5	190.5
0.905	0.905	140.5	190.5
0.915	0.915	141.5	190.5
0.925	0.925	142.5	190.5
0.935	0.935	143.5	190.5
0.945	0.945	144.5	190.5
0.955	0.955	145.5	190.5
0.965	0.965	146.5	190.5
0.975	0.975	147.5	190.5
0.985	0.985	148.5	190.5
0.995	0.995	149.5	190.5
1.005	0.0049999999999999	150.5	190.5
1.015	0.015	151.5	190.5
1.025	0.025	152.5	190.5
1.035	0.035	153.5	190.5
1.045	0.045	154.5	190.5
1.055	0.055	155.5	190.5
1.065	0.065	156.5	190.5
1.075	0.075	157.5	190.5
1.085	0.085	158.5	190.5
1.095	0.095	159.5	190.5
1.105	0.105	160.5	190.5
1.115	0.115	161.5	190.5
1.125	0.125	162.5	190.5
1.135	0.135	163.5	190.5
1.145	0.145	164.5	190.5
1.155	0.155	165.5	190.5
1.165	0.165	166.5	190.5
1.175	0.175	167.5	190.5
1.185	0.185	168.5	190.5
1.195	0.195	169.5	190.5
1.205	0.205	170.5	190.5
1.215	0.215	171.5	190.5
1.225	0.225	172.5	190.5
1.235	0.235	173.5	190.5
1.245	0.245	174.5	190.5
1.255	0.255	175.5	190.5
1.265	0.265	176.5	190.5
1.275	0.275	177.5	190.5
1.285	0.285	178.5	190.5
1.295	0.295	179.5	190.5
1.305	0.305	180.5	190.5
1.315	0.315	181.5	190.5
1.325	0.325	182.5	190.5
1.335	0.335	183.5	190.5
1.345	0.345	184.5	190.5
1.355	0.355	185.5	190.5
1.365	0.365	186.5	190.5
1.375	0.375	187.5	190.5
1.385	0.385	188.5	190.5
1.395	0.395	189.5	190.5
1.405	0.405	190.5	190.5
1.415	0.415	191.5	190.5
1.425	0.425	192.5	190.5
1.435	0.435	193.5	190.5
1.445	0.445	194.5	190.5
1.455	0.455	195.5	190.5
1.465	0.465	196.5	190.5
1.475	0.475	197.5	190.5
-0.475	0.475	2.5	191.5
-0.465	0.465	3.5	191.5
-0.455	0.455	4.5	191.5
-0.445	0.445	5.5	191.5
-0.435	0.435	6.5	191.5
-0.425	0.425	7.5	191.5
-0.415	0.415	8.5	191.5
-0.405	0.405	9.5	191.5
-0.395	0.395	10.5	191.5
-0.385	0.385	11.5	191.5
-0.375	0.375	12.5	191.5
-0.365	0.365	13.5	191.5
-0.355	0.355	14.5	191.5
-0.345	0.345	15.5	191.5
-0.335	0.335	16.5	191.5
-0.325	0.325	17.5	191.5
-0.315	0.315	18.5	191.5
-0.305	0.305	19.5	191.5
-0.295	0.295	20.5	191.5
-0.285	0.285	21.5	191.5
-0.275	0.275	22.5	191.5
-0.265	0.265	23.5	191.5
-0.255	0.255	24.5	191.5
-0.245	0.245	25.5	191.5
-0.235	0.235	26.5	191.5
-0.225	0.225	27.5	191.5
-0.215	0.215	28.5	191.5
-0.205	0.205	29.5	191.5
-0.195	0.195	30.5	191.5
-0.185	0.185	31.5	191.5
-0.175	0.175	32.5	191.5
-0.165	0.165	33.5	191.5
-0.155	0.155	34.5	191.5
-0.145	0.145	35.5	191.5
-0.135	0.135	36.5	191.5
-0.125	0.125	37.5	191.5
-0.115	0.115	38.5	191.5
-0.105	0.105	39.5	191.5
-0.095	0.095	40.5	191.5
-0.085	0.085	41.5	191.5
-0.075	0.075	42.5	191.5
-0.065	0.065	43.5	191.5
-0.055	0.055	44.5	191.5
-0.045	0.045	45.5	191.5
-0.035	0.035	46.5	191.5
-0.025	0.025	47.5	191.5
-0.015	0.015	48.5	191.5
-0.005	0.005	49.5	191.5
0.005	0.005	50.5	191.5
0.015	0.015	51.5	191.5
0.025	0.025	52.5	191.5
0.035	0.035	53.5	191.5
0.045	0.045	54.5	191.5
0.055	0.055	55.5	191.5
0.065	0.065	56.5	191.5
0.075	0.075	57.5	191.5
0.085	0.085	58.5	191.5
0.095	0.095	59.5	191.5
0.105	0.105	60.5	191.5
0.115	0.115	61.5	191.5
0.125	0.125	62.5	191.5
0.135	0.135	63.5	191.5
0.145	0.145	64.5	191.5
0.155	0.155	65.5	191.5
0.165	0.165	66.5	191.5
0.175	0.175	67.5	191.5
0.185	0.185	68.5	191.5
0.195	0.195	69.5	191.5
0.205	0.205	70.5	191.5
0.215	0.215	71.5	191.5
0.225	0.225	72.5	191.5
0.235	0.235	73.5	191.5
0.245	0.245	74.5	191.5
0.255	0.255	75.5	191.5
0.265	0.265	76.5	191.5
0.275	0.275	77.5	191.5
0.285	0.285	78.5	191.5
0.295	0.295	79.5	191.5
0.305	0.305	80.5	191.5
0.315	0.315	81.5	191.5
0.325	0.325	82.5	191.5
0.335	0.335	83.5	191.5
0.345	0.345	84.5	191.5
0.355	0.355	85.5	191.5
0.365	0.365	86.5	191.5
0.375	0.375	87.5	191.5
0.385	0.385	88.5	191.5
0.395	0.395	89.5	191.5
0.405	0.405	90.5	191.5
0.415	0.415	91.5	191.5
0.425	0.425	92.5	191.5
0.435	0.435	93.5	191.5
0.445	0.445	94.5	191.5
0.455	0.455	95.5	191.5
0.465	0.465	96.5	191.5
0.475	0.475	97.5	191.5
0.485	0.485	98.5	191.5
0.495	0.495	99.5	191.5
0.505	0.505	100.5	191.5
0.515	0.515	101.5	191.5
0.525	0.525	102.5	191.5
0.535	0.535	103.5	191.5
0.545	0.545	104.5	191.5
0.555	0.555	105.5	191.5
0.565	0.565	106.5	191.5
0.575	0.575	107.5	191.5
0.585	0.585	108.5	191.5
0.595	0.595	109.5	191.5
0.605	0.605	110.5	191.5
0.615	0.615	111.5	191.5
0.625	0.625	112.5	191.5
0.635	0.635	113.5	191.5
0.645	0.645	114.5	191.5
0.655	0.655	115.5	191.5
0.665	0.665	116.5	191.5
0.675	0.675	117.5	191.5
0.685	0.685	118.5	191.5
0.695	0.695	119.5	191.5
0.705	0.705	120.5	191.5
0.715	0.715	121.5	191.5
0.725	0.725	122.5	191.5
0.735	0.735	123.5	191.5
0.745	0.745	124.5	191.5
0.755	0.755	125.5	191.5
0.765	0.765	126.5	191.5
0.775	0.775	127.5	191.5
0.785	0.785	128.5	191.5
0.795	0.795	129.5	191.5
0.805	0.805	130.5	191.5
0.815	0.815	131.5	191.5
0.825	0.825	132.5	191.5
0.835	0.835	133.5	191.5
0.845	0.845	134.5	191.5
0.855	0.855	135.5	191.5
0.865	0.865	136.5	191.5
0.875	0.875	137.5	191.5
0.885	0.885	138.5	191.5
0.895	0.895	139.5	191.5
0.905	0.905	140.5	191.5
0.915	0.915	141.5	191.5
0.925	0.925	142.5	191.5
0.935	0.935	143.5	191.5
0.945	0.945	144.5	191.5
0.955	0.955	145.5	191.5
0.965	0.965	146.5	191.5
0.975	0.975	147.5	191.5
0.985	0.985	148.5	191.5
0.995	0.995	149.5	191.5
1.005	0.0049999999999999	150.5	191.5
1.015	0.015	151.5	191.5
1.025	0.025	152.5	191.5
1.035	0.035	153.5	191.5
1.045	0.045	154.5	191.5
1.055	0.055	155.5	191.5
1.065	0.065	156.5	191.5
1.075	0.075	157.5	191.5
1.085	0.085	158.5	191.5
1.095	0.095	159.5	191.5
1.105	0.105	160.5	191.5
1.115	0.115	161.5	191.5
1.125	0.125	162.5	191.5
1.135	0.135	163.5	191.5
1.145	0.145	164.5	191.5
1.155	0.155	165.5	191.5
1.165	0.165	166.5	191.5
1.175	0.175	167.5	191.5
1.185	0.185	168.5	191.5
1.195	0.195	169.5	191.5
1.205	0.205	170.5	191.5
1.215	0.215	171.5	191.5
1.225	0.225	172.5	191.5
1.235	0.235	173.5	191.5
1.245	0.245	174.5	191.5
1.255	0.255	175.5	191.5
1.265	0.265	176.5	191.5
1.275	0.275	177.5	191.5
1.285	0.285	178.5	191.5
1.295	0.295	179.5	191.5
1.305	0.305	180.5	191.5
1.315	0.315	181.5	191.5
1.325	0.325	182.5	191.5
1.335	0.335	183.5	191.5
1.345	0.345	184.5	191.5
1.355	0.355	185.5	191.5
1.365	0.365	186.5	191.5
1.375	0.375	187.5	191.5
1.385	0.385	188.5	191.5
1.395	0.395	189.5	191.5
1.405	0.405	190.5	191.5
1.415	0.415	191.5	191.5
1.425	0.425	192.5	191.5
1.435	0.435	193.5	191.5
1.445	0.445	194.5	191.5
1.455	0.455	195.5	191.5
1.465	0.465	196.5	191.5
1.475	0.475	197.5	191.5
-0.475	0.475	2.5	192.5
-0.465	0.465	3.5	192.5
-0.455	0.455	4.5	192.5
-0.445	0.445	5.5	192.5
-0.435	0.435	6.5	192.5
-0.425	0.425	7.5	192.5
-0.415	0.415	8.5	192.5
-0.405	0.405	9.5	192.5
-0.395	0.395	10.5	192.5
-0.385	0.385	11.5	192.5
-0.375	0.375	12.5	192.5
-0.365	0.365	13.5	192.5
-0.355	0.355	14.5	192.5
-0.345	0.345	15.5	192.5
-0.335	0.335	16.5	192.5
-0.325	0.325	17.5	192.5
-0.315	0.315	18.5	192.5
-0.305	0.305	19.5	192.5
-0.295	0.295	20.5	192.5
-0.285	0.285	21.5	192.5
-0.275	0.275	22.5	192.5
-0.265	0.265	23.5	192.5
-0.255	0.255	24.5	192.5
-0.245	0.245	25.5	192.5
-0.235	0.235	26.5	192.5
-0.225	0.225	27.5	192.5
-0.215	0.215	28.5	192.5
-0.205	0.205	29.5	192.5
-0.195	0.195	30.5	192.5
-0.185	0.185	31.5	192.5
-0.175	0.175	32.5	192.5
-0.165	0.165	33.5	192.5
-0.155	0.155	34.5	192.5
-0.145	0.145	35.5	192.5
-0.135	0.135	36.5	192.5
-0.125	0.125	37.5	192.5
-0.115	0.115	38.5	192.5
-0.105	0.105	39.5	192.5
-0.095	0.095	40.5	192.5
-0.085	0.085	41.5	192.5
-0.075	0.075	42.5	192.5
-0.065	0.065	43.5	192.5
-0.055	0.055	44.5	192.5
-0.045	0.045	45.5	192.5
-0.035	0.035	46.5	192.5
-0.025	0.025	47.5	192.5
-0.015	0.015	48.5	192.5
-0.005	0.005	49.5	192.5
0.005	0.005	50.5	192.5
0.015	0.015	51.5	192.5
0.025	0.025	52.5	192.5
0.035	0.035	53.5	192.5
0.045	0.045	54.5	192.5
0.055	0.055	55.5	192.5
0.065	0.065	56.5	192.5
0.075	0.075	57.5	192.5
0.085	0.085	58.5	192.5
0.095	0.095	59.5	192.5
0.105	0.105	60.5	192.5
0.115	0.115	61.5	192.5
0.125	0.125	62.5	192.5
0.135	0.135	63.5	192.5
0.145	0.145	64.5	192.5
0.155	0.155	65.5	192.5
0.165	0.165	66.5	192.5
0.175	0.175	67.5	192.5
0.185	0.185	68.5	192.5
0.195	0.195	69.5	192.5
0.205	0.205	70.5	192.5
0.215	0.215	71.5	192.5
0.225	0.225	72.5	192.5
0.235	0.235	73.5	192.5
0.245	0.245	74.5	192.5
0.255	0.255	75.5	192.5
0.265	0.265	76.5	192.5
0.275	0.275	77.5	192.5
0.285	0.285	78.5	192.5
0.295	0.295	79.5	192.5
0.305	0.305	80.5	192.5
0.315	0.315	81.5	192.5
0.325	0.325	82.5	192.5
0.335	0.335	83.5	192.5
0.345	0.345	84.5	192.5
0.355	0.355	85.5	192.5
0.365	0.365	86.5	192.5
0.375	0.375	87.5	192.5
0.385	0.385	88.5	192.5
0.395	0.395	89.5	192.5
0.405	0.405	90.5	192.5
0.415	0.415	91.5	192.5
0.425	0.425	92.5	192.5
0.435	0.435	93.5	192.5
0.445	0.445	94.5	192.5
0.455	0.455	95.5	192.5
0.465	0.465	96.5	192.5
0.475	0.475	97.5	192.5
0.485	0.485	98.5	192.5
0.495	0.495	99.5	192.5
0.505	0.505	100.5	192.5
0.515	0.515	101.5	192.5
0.525	0.525	102.5	192.5
0.535	0.535	103.5	192.5
0.545	0.545	104.5	192.5
0.555	0.555	105.5	192.5
0.565	0.565	106.5	192.5
0.575	0.575	107.5	192.5
0.585	0.585	108.5	192.5
0.595	0.595	109.5	192.5
0.605	0.605	110.5	192.5
0.615	0.615	111.5	192.5
0.625	0.625	112.5	192.5
0.635	0.635	113.5	192.5
0.645	0.645	114.5	192.5
0.655	0.655	115.5	192.5
0.665	0.665	116.5	192.5
0.675	0.675	117.5	192.5
0.685	0.685	118.5	192.5
0.695	0.695	119.5	192.5
0.705	0.705	120.5	192.5
0.715	0.715	121.5	192.5
0.725	0.725	122.5	192.5
0.735	0.735	123.5	192.5
0.745	0.745	124.5	192.5
0.755	0.755	125.5	192.5
0.765	0.765	126.5	192.5
0.775	0.775	127.5	192.5
0.785	0.785	128.5	192.5
0.795	0.795	129.5	192.5
0.805	0.805	130.5	192.5
0.815	0.815	131.5	192.5
0.825	0.825	132.5	192.5
0.835	0.835	133.5	192.5
0.845	0.845	134.5	192.5
0.855	0.855	135.5	192.5
0.865	0.865	136.5	192.5
0.875	0.875	137.5	192.5
0.885	0.885	138.5	192.5
0.895	0.895	139.5	192.5
0.905	0.905	140.5	192.5
0.915	0.915	141.5	192.5
0.925	0.925	142.5	192.5
0.935	0.935	143.5	192.5
0.945	0.945	144.5	192.5
0.955	0.955	145.5	192.5
0.965	0.965	146.5	192.5
0.975	0.975	147.5	192.5
0.985	0.985	148.5	192.5
0.995	0.995	149.5	192.5
1.005	0.0049999999999999	150.5	192.5
1.015	0.015	151.5	192.5
1.025	0.025	152.5	192.5
1.035	0.035	153.5	192.5
1.045	0.045	154.5	192.5
1.055	0.055	155.5	192.5
1.065	0.065	156.5	192.5
1.075	0.075	157.5	192.5
1.085	0.085	158.5	192.5
1.095	0.095	159.5	192.5
1.105	0.105	160.5	192.5
1.115	0.115	161.5	192.5
1.125	0.125	162.5	192.5
1.135	0.135	163.5	192.5
1.145	0.145	164.5	192.5
1.155	0.155	165.5	192.5
1.165	0.165	166.5	192.5
1.175	0.175	167.5	192.5
1.185	0.185	168.5	192.5
1.195	0.195	169.5	192.5
1.205	0.205	170.5	192.5
1.215	0.215	171.5	192.5
1.225	0.225	172.5	192.5
1.235	0.235	173.5	192.5
1.245	0.245	174.5	192.5
1.255	0.255	175.5	192.5
1.265	0.265	176.5	192.5
1.275	0.275	177.5	192.5
1.285	0.285	178.5	192.5
1.295	0.295	179.5	192.5
1.305	0.305	180.5	192.5
1.315	0.315	181.5	192.5
1.325	0.325	182.5	192.5
1.335	0.335	183.5	192.5
1.345	0.345	184.5	192.5
1.355	0.355	185.5	192.5
1.365	0.365	186.5	192.5
1.375	0.375	187.5	192.5
1.385	0.385	188.5	192.5
1.395	0.395	189.5	192.5
1.405	0.405	190.5	192.5
1.415	0.415	191.5	192.5
1.425	0.425	192.5	192.5
1.435	0.435	193.5	192.5
1.445	0.445	194.5	192.5
1.455	0.455	195.5	192.5
1.465	0.465	196.5	192.5
1.475	0.475	197.5	192.5
-0.475	0.475	2.5	193.5
-0.465	0.465	3.5	193.5
-0.455	0.455	4.5	193.5
-0.445	0.445	5.5	193.5
-0.435	0.435	6.5	193.5
-0.425	0.425	7.5	193.5
-0.415	0.415	8.5	193.5
-0.405	0.405	9.5	193.5
-0.395	0.395	10.5	193.5
-0.385	0.385	11.5	193.5
-0.375	0.375	12.5	193.5
-0.365	0.365	13.5	193.5
-0.355	0.355	14.5	193.5
-0.345	0.345	15.5	193.5
-0.335	0.335	16.5	193.5
-0.325	0.325	17.5	193.5
-0.315	0.315	18.5	193.5
-0.305	0.305	19.5	193.5
-0.295	0.295	20.5	193.5
-0.285	0.285	21.5	193.5
-0.275	0.275	22.5	193.5
-0.265	0.265	23.5	193.5
-0.255	0.255	24.5	193.5
-0.245	0.245	25.5	193.5
-0.235	0.235	26.5	193.5
-0.225	0.225	27.5	193.5
-0.215	0.215	28.5	193.5
-0.205	0.205	29.5	193.5
-0.195	0.195	30.5	193.5
-0.185	0.185	31.5	193.5
-0.175	0.175	32.5	193.5
-0.165	0.165	33.5	193.5
-0.155	0.155	34.5	193.5
-0.145	0.145	35.5	193.5
-0.135	0.135	36.5	193.5
-0.125	0.125	37.5	193.5
-0.115	0.115	38.5	193.5
-0.105	0.105	39.5	193.5
-0.095	0.095	40.5	193.5
-0.085	0.085	41.5	193.5
-0.075	0.075	42.5	193.5
-0.065	0.065	43.5	193.5
-0.055	0.055	44.5	193.5
-0.045	0.045	45.5	193.5
-0.035	0.035	46.5	193.5
-0.025	0.025	47.5	193.5
-0.015	0.015	48.5	193.5
-0.005	0.005	49.5	193.5
0.005	0.005	50.5	193.5
0.015	0.015	51.5	193.5
0.025	0.025	52.5	193.5
0.035	0.035	53.5	193.5
0.045	0.045	54.5	193.5
0.055	0.055	55.5	193.5
0.065	0.065	56.5	193.5
0.075	0.075	57.5	193.5
0.085	0.085	58.5	193.5
0.095	0.095	59.5	193.5
0.105	0.105	60.5	193.5
0.115	0.115	61.5	193.5
0.125	0.125	62.5	193.5
0.135	0.135	63.5	193.5
0.145	0.145	64.5	193.5
0.155	0.155	65.5	193.5
0.165	0.165	66.5	193.5
0.175	0.175	67.5	193.5
0.185	0.185	68.5	193.5
0.195	0.195	69.5	193.5
0.205	0.205	70.5	193.5
0.215	0.215	71.5	193.5
0.225	0.225	72.5	193.5
0.235	0.235	73.5	193.5
0.245	0.245	74.5	193.5
0.255	0.255	75.5	193.5
0.265	0.265	76.5	193.5
0.275	0.275	77.5	193.5
0.285	0.285	78.5	193.5
0.295	0.295	79.5	193.5
0.305	0.305	80.5	193.5
0.315	0.315	81.5	193.5
0.325	0.325	82.5	193.5
0.335	0.335	83.5	193.5
0.345	0.345	84.5	193.5
0.355	0.355	85.5	193.5
0.365	0.365	86.5	193.5
0.375	0.375	87.5	193.5
0.385	0.385	88.5	193.5
0.395	0.395	89.5	193.5
0.405	0.405	90.5	193.5
0.415	0.415	91.5	193.5
0.425	0.425	92.5	193.5
0.435	0.435	93.5	193.5
0.445	0.445	94.5	193.5
0.455	0.455	95.5	193.5
0.465	0.465	96.5	193.5
0.475	0.475	97.5	193.5
0.485	0.485	98.5	193.5
0.495	0.495	99.5	193.5
0.505	0.505	100.5	193.5
0.515	0.515	101.5	193.5
0.525	0.525	102.5	193.5
0.535	0.535	103.5	193.5
0.545	0.545	104.5	193.5
